"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 20, 2020","79,175.28","80,300.04","80,303.38","79,018.11","-","-1.54%"
"Feb 19, 2020","80,409.75","79,980.40","80,648.89","79,824.57","-","0.53%"
"Feb 18, 2020","79,982.06","79,434.31","79,982.06","79,106.23","-","0.44%"
"Feb 17, 2020","79,628.10","78,731.69","79,771.10","78,643.41","-","1.16%"
"Feb 14, 2020","78,712.14","79,148.49","79,248.00","78,220.02","-","-0.34%"
"Feb 13, 2020","78,983.20","78,569.72","79,214.28","78,022.40","-","-0.14%"
"Feb 12, 2020","79,097.71","78,177.90","79,142.15","77,904.54","-","1.33%"
"Feb 11, 2020","78,062.30","76,642.28","78,062.30","76,607.14","-","2.16%"
"Feb 10, 2020","76,414.25","77,651.35","77,773.50","76,078.29","-","-1.67%"
"Feb 07, 2020","77,712.60","78,907.72","79,013.29","77,621.81","-","-1.68%"
"Feb 06, 2020","79,039.54","80,341.76","80,607.34","78,843.37","-","-1.34%"
"Feb 05, 2020","80,112.76","79,986.26","80,472.80","79,804.71","-","0.47%"
"Feb 04, 2020","79,736.10","79,805.02","80,293.19","79,603.19","-","0.56%"
"Feb 03, 2020","79,288.75","78,239.55","79,590.61","78,189.06","-","1.25%"
"Jan 31, 2020","78,308.77","79,183.35","79,183.35","78,179.36","-","-1.37%"
"Jan 30, 2020","79,394.20","79,674.99","79,683.65","78,311.54","-","-1.17%"
"Jan 29, 2020","80,331.76","80,918.99","81,222.27","80,161.60","-","-0.63%"
"Jan 28, 2020","80,840.15","79,590.47","80,965.09","79,426.15","-","1.57%"
"Jan 27, 2020","79,592.60","80,299.52","80,299.52","79,242.57","-","-1.76%"
"Jan 24, 2020","81,022.53","81,134.60","81,209.29","80,552.36","-","-0.04%"
"Jan 23, 2020","81,053.08","80,241.72","81,053.08","79,484.10","-","0.75%"
"Jan 22, 2020","80,446.24","80,111.25","80,683.11","79,871.35","-","0.59%"
"Jan 21, 2020","79,974.75","80,198.87","80,369.79","79,769.61","-","-0.49%"
"Jan 20, 2020","80,372.27","79,953.42","80,427.02","79,662.86","-","0.57%"
"Jan 17, 2020","79,920.64","79,736.36","79,920.64","79,376.73","-","0.47%"
"Jan 16, 2020","79,546.55","79,517.84","79,796.27","79,109.66","-","0.25%"
"Jan 15, 2020","79,348.04","79,313.42","79,556.51","78,862.88","-","-0.05%"
"Jan 14, 2020","79,383.80","79,287.92","79,383.80","78,575.68","-","0.13%"
"Jan 13, 2020","79,280.07","78,695.04","79,340.92","78,695.04","-","0.87%"
"Jan 10, 2020","78,598.22","77,902.45","78,757.26","77,861.99","-","1.11%"
"Jan 09, 2020","77,732.20","77,326.03","77,755.76","76,999.74","-","0.71%"
"Jan 08, 2020","77,182.81","77,121.01","77,196.85","76,251.31","-","0.22%"
"Jan 07, 2020","77,012.13","77,313.45","77,316.50","76,522.12","-","-0.48%"
"Jan 06, 2020","77,381.11","77,157.38","77,515.32","76,430.29","-","0.03%"
"Jan 03, 2020","77,360.30","76,758.19","77,430.64","76,288.10","-","-0.01%"
"Jan 02, 2020","77,369.61","76,818.41","77,369.61","76,550.29","-","0.97%"
"Dec 30, 2019","76,627.21","76,176.35","76,928.06","76,141.82","-","0.53%"
"Dec 27, 2019","76,224.11","76,144.30","76,333.87","75,727.59","-","0.19%"
"Dec 26, 2019","76,076.22","75,578.42","76,141.27","75,344.61","-","0.73%"
"Dec 23, 2019","75,521.52","74,550.49","75,521.52","74,494.74","-","1.37%"
"Dec 20, 2019","74,498.70","74,451.04","74,644.26","74,107.95","-","0.18%"
"Dec 19, 2019","74,366.68","73,373.53","74,410.83","73,115.28","-","1.49%"
"Dec 18, 2019","73,278.29","72,638.39","73,278.29","72,233.13","-","0.90%"
"Dec 17, 2019","72,621.72","72,885.57","73,117.91","72,203.12","-","-0.21%"
"Dec 16, 2019","72,777.62","72,691.62","73,076.24","72,610.15","-","0.14%"
"Dec 13, 2019","72,677.11","71,988.27","72,677.11","71,954.97","-","1.06%"
"Dec 12, 2019","71,917.12","71,819.34","72,000.77","71,637.45","-","0.21%"
"Dec 11, 2019","71,763.29","71,190.25","71,763.29","71,114.24","-","0.88%"
"Dec 10, 2019","71,139.24","71,042.02","71,139.24","70,777.02","-","0.08%"
"Dec 09, 2019","71,084.66","70,922.58","71,111.12","70,643.87","-","0.48%"
"Dec 06, 2019","70,743.62","70,546.02","70,857.67","70,398.36","-","0.36%"
"Dec 05, 2019","70,491.36","69,996.06","70,534.54","69,906.82","-","0.78%"
"Dec 04, 2019","69,944.82","69,737.76","70,104.74","69,737.76","-","0.48%"
"Dec 03, 2019","69,608.21","69,388.25","69,703.72","68,980.45","-","0.46%"
"Dec 02, 2019","69,292.74","69,560.50","69,797.57","69,197.53","-","-0.15%"
"Nov 29, 2019","69,397.56","68,824.83","69,397.56","68,821.87","-","0.76%"
"Nov 28, 2019","68,875.26","68,485.36","68,898.43","68,171.21","-","0.59%"
"Nov 27, 2019","68,471.09","68,336.64","68,568.09","67,772.78","-","0.41%"
"Nov 26, 2019","68,190.50","68,494.68","68,494.68","67,601.53","-","-0.49%"
"Nov 25, 2019","68,529.26","68,975.70","69,047.53","68,277.78","-","-0.46%"
"Nov 22, 2019","68,847.60","68,290.11","68,847.60","68,255.01","-","0.87%"
"Nov 21, 2019","68,256.53","67,598.07","68,256.53","67,571.80","-","1.02%"
"Nov 19, 2019","67,568.37","67,945.78","68,164.29","67,417.51","-","-0.42%"
"Nov 18, 2019","67,853.21","68,044.23","68,302.97","67,744.52","-","-0.08%"
"Nov 14, 2019","67,908.40","67,473.47","67,962.62","67,259.11","-","0.90%"
"Nov 13, 2019","67,303.34","67,670.64","67,814.90","67,133.13","-","-0.60%"
"Nov 12, 2019","67,707.10","68,402.17","68,402.17","67,391.62","-","-1.00%"
"Nov 11, 2019","68,389.47","68,395.03","68,396.93","67,751.23","-","-0.04%"
"Nov 08, 2019","68,415.09","68,761.33","68,761.33","67,951.27","-","-0.72%"
"Nov 07, 2019","68,913.09","68,421.93","69,012.68","68,370.69","-","0.89%"
"Nov 06, 2019","68,307.39","68,142.99","68,332.54","67,718.01","-","0.47%"
"Nov 05, 2019","67,986.97","68,526.54","68,676.71","67,658.96","-","-0.61%"
"Nov 04, 2019","68,403.24","68,410.64","68,647.32","67,935.73","-","0.21%"
"Nov 01, 2019","68,256.96","68,096.03","68,392.65","67,979.88","-","0.45%"
"Oct 31, 2019","67,949.19","67,180.12","67,949.19","66,974.86","-","1.08%"
"Oct 30, 2019","67,224.23","65,985.02","67,225.93","65,852.65","-","1.85%"
"Oct 29, 2019","66,004.77","65,724.88","66,216.51","65,635.46","-","0.48%"
"Oct 28, 2019","65,691.41","65,368.76","65,816.64","65,099.49","-","0.64%"
"Oct 25, 2019","65,270.99","65,850.55","65,850.55","65,044.48","-","-0.75%"
"Oct 24, 2019","65,763.63","66,052.87","66,111.20","65,358.91","-","-0.42%"
"Oct 23, 2019","66,040.71","66,252.72","66,458.17","65,619.73","-","-0.16%"
"Oct 22, 2019","66,143.55","66,267.35","66,540.17","65,942.28","-","-0.18%"
"Oct 21, 2019","66,261.27","65,816.67","66,266.72","65,578.74","-","0.81%"
"Oct 18, 2019","65,726.61","65,351.33","65,735.05","65,273.68","-","0.62%"
"Oct 17, 2019","65,318.85","65,386.86","65,409.34","65,043.79","-","-0.07%"
"Oct 16, 2019","65,367.17","65,383.41","65,524.97","64,373.69","-","0.06%"
"Oct 15, 2019","65,328.76","66,335.40","66,622.44","65,269.91","-","-1.52%"
"Oct 14, 2019","66,339.83","66,568.72","66,601.33","66,183.04","-","-0.16%"
"Oct 11, 2019","66,448.69","66,330.16","66,676.03","66,142.18","-","0.27%"
"Oct 10, 2019","66,266.97","66,362.88","66,478.57","66,220.98","-","-0.17%"
"Oct 09, 2019","66,377.61","66,352.47","66,575.51","66,050.52","-","0.37%"
"Oct 08, 2019","66,130.96","66,503.06","66,742.64","66,004.99","-","-0.48%"
"Oct 07, 2019","66,446.66","67,562.24","67,577.68","66,435.17","-","-1.78%"
"Oct 04, 2019","67,654.10","67,333.88","67,690.85","67,008.77","-","0.59%"
"Oct 03, 2019","67,255.43","67,077.07","67,255.43","66,503.93","-","0.33%"
"Oct 02, 2019","67,034.70","67,736.85","67,736.85","66,830.96","-","-1.26%"
"Oct 01, 2019","67,891.72","68,129.29","68,129.29","67,440.12","-","-0.34%"
"Sep 30, 2019","68,121.98","67,431.62","68,153.61","67,409.71","-","1.10%"
"Sep 27, 2019","67,378.78","67,474.06","67,644.36","67,159.82","-","-0.15%"
"Sep 26, 2019","67,479.23","67,002.29","67,504.84","66,996.24","-","0.63%"
"Sep 25, 2019","67,054.41","67,501.82","67,514.20","66,669.13","-","-0.82%"
"Sep 24, 2019","67,605.44","68,236.86","68,338.58","67,481.96","-","-0.66%"
"Sep 23, 2019","68,053.07","68,202.70","68,291.58","67,735.62","-","-0.35%"
"Sep 20, 2019","68,291.56","69,197.62","69,197.62","68,255.06","-","-1.01%"
"Sep 19, 2019","68,991.50","68,442.50","69,308.90","68,442.50","-","1.05%"
"Sep 18, 2019","68,272.48","68,215.88","68,351.06","67,892.74","-","0.04%"
"Sep 17, 2019","68,248.49","67,621.03","68,248.49","67,408.07","-","0.87%"
"Sep 16, 2019","67,658.48","67,826.43","68,126.30","67,282.54","-","-0.25%"
"Sep 13, 2019","67,829.85","68,392.21","68,426.17","67,692.73","-","-0.71%"
"Sep 12, 2019","68,315.66","67,995.05","68,345.87","67,863.91","-","0.73%"
"Sep 11, 2019","67,819.51","66,801.38","67,821.56","66,742.64","-","1.98%"
"Sep 10, 2019","66,501.18","66,495.79","66,501.55","65,969.98","-","0.04%"
"Sep 09, 2019","66,476.65","67,793.90","67,898.98","66,464.34","-","-1.69%"
"Sep 06, 2019","67,621.86","68,256.27","68,298.79","67,369.39","-","-0.60%"
"Sep 05, 2019","68,031.94","68,042.44","68,306.34","67,999.74","-","0.05%"
"Sep 04, 2019","67,997.78","67,821.71","68,045.56","67,346.65","-","0.77%"
"Sep 03, 2019","67,480.98","68,315.86","68,550.88","67,342.02","-","-1.28%"
"Sep 02, 2019","68,355.10","67,900.36","68,577.31","67,900.36","-","0.73%"
"Aug 30, 2019","67,856.73","67,200.67","67,866.80","67,180.44","-","1.39%"
"Aug 29, 2019","66,928.46","66,338.38","67,062.14","66,201.27","-","1.00%"
"Aug 28, 2019","66,264.27","65,718.44","66,277.24","65,382.37","-","0.57%"
"Aug 27, 2019","65,891.87","65,909.87","66,177.76","65,261.61","-","0.15%"
"Aug 26, 2019","65,793.05","66,428.46","66,556.24","65,588.25","-","-0.55%"
"Aug 23, 2019","66,156.84","66,825.50","67,122.66","65,777.34","-","-1.47%"
"Aug 22, 2019","67,146.95","67,387.60","67,424.50","66,829.75","-","-0.30%"
"Aug 21, 2019","67,345.85","66,129.15","67,411.12","65,766.06","-","2.12%"
"Aug 20, 2019","65,950.05","66,611.85","66,611.85","65,483.94","-","-0.99%"
"Aug 19, 2019","66,611.32","66,979.62","67,285.65","66,383.90","-","-0.20%"
"Aug 16, 2019","66,746.77","66,455.00","66,804.87","65,910.44","-","1.03%"
"Aug 15, 2019","66,068.00","67,145.34","67,389.00","65,540.07","-","-1.45%"
"Aug 14, 2019","67,039.74","68,271.53","68,326.20","66,965.29","-","-2.27%"
"Aug 13, 2019","68,596.10","67,908.79","68,602.11","67,384.97","-","1.02%"
"Aug 12, 2019","67,905.70","68,265.70","68,265.70","67,441.56","-","-0.88%"
"Aug 09, 2019","68,509.29","68,059.23","68,590.88","67,934.69","-","0.72%"
"Aug 08, 2019","68,019.24","67,507.32","68,231.21","67,424.51","-","0.96%"
"Aug 07, 2019","67,370.48","67,351.64","67,373.75","66,459.45","-","-0.12%"
"Aug 06, 2019","67,453.82","66,113.92","67,479.12","66,113.92","-","1.94%"
"Aug 05, 2019","66,171.15","67,015.57","67,015.57","65,952.61","-","-1.58%"
"Aug 02, 2019","67,230.81","67,325.95","67,505.04","66,704.19","-","-0.06%"
"Aug 01, 2019","67,271.26","66,388.96","67,757.66","66,388.96","-","1.49%"
"Jul 31, 2019","66,282.51","66,282.34","66,406.50","65,790.78","-","0.08%"
"Jul 30, 2019","66,226.95","65,658.08","66,229.96","65,533.54","-","0.94%"
"Jul 29, 2019","65,608.07","65,458.78","65,623.02","64,975.88","-","0.42%"
"Jul 26, 2019","65,330.50","65,368.66","65,628.10","65,234.40","-","0.11%"
"Jul 25, 2019","65,258.28","66,444.82","66,447.61","65,151.29","-","-1.53%"
"Jul 24, 2019","66,271.45","66,539.55","66,602.93","65,970.65","-","-0.28%"
"Jul 23, 2019","66,460.72","66,532.61","66,637.00","66,260.28","-","0.07%"
"Jul 22, 2019","66,414.78","66,461.39","66,560.37","66,142.43","-","0.14%"
"Jul 19, 2019","66,324.73","66,759.95","66,806.30","66,122.58","-","-0.61%"
"Jul 18, 2019","66,732.45","66,679.00","66,800.64","66,416.89","-","0.37%"
"Jul 17, 2019","66,485.47","66,348.63","66,606.65","66,268.43","-","0.37%"
"Jul 16, 2019","66,239.06","66,201.85","66,286.04","65,900.18","-","0.22%"
"Jul 15, 2019","66,096.93","66,758.47","66,845.95","65,997.80","-","-0.86%"
"Jul 12, 2019","66,667.92","67,198.65","67,293.40","66,454.23","-","-0.62%"
"Jul 11, 2019","67,085.98","66,692.37","67,085.98","66,486.36","-","0.61%"
"Jul 10, 2019","66,682.51","66,077.40","66,735.30","66,077.40","-","1.38%"
"Jul 08, 2019","65,776.71","65,226.28","65,858.29","65,158.59","-","0.94%"
"Jul 05, 2019","65,164.86","65,056.44","65,168.45","64,592.52","-","0.23%"
"Jul 04, 2019","65,014.18","64,536.22","65,115.18","64,513.08","-","1.02%"
"Jul 03, 2019","64,360.56","63,489.58","64,393.40","63,217.35","-","1.35%"
"Jul 02, 2019","63,502.67","64,082.52","64,136.88","63,268.88","-","-0.71%"
"Jul 01, 2019","63,956.11","64,070.28","64,246.00","63,760.93","-","0.20%"
"Jun 28, 2019","63,830.97","63,268.40","64,056.83","63,268.40","-","1.23%"
"Jun 27, 2019","63,053.12","61,254.75","63,053.12","60,841.15","-","2.75%"
"Jun 26, 2019","61,366.59","61,500.86","61,717.01","61,142.67","-","0.08%"
"Jun 25, 2019","61,316.48","62,091.86","62,288.17","61,138.19","-","-1.32%"
"Jun 24, 2019","62,138.19","62,342.56","62,677.04","61,750.91","-","-0.12%"
"Jun 21, 2019","62,210.60","62,440.66","62,551.39","62,057.54","-","0.01%"
"Jun 19, 2019","62,202.96","61,746.01","62,202.96","61,488.47","-","0.81%"
"Jun 18, 2019","61,700.70","61,635.98","61,969.61","61,518.17","-","0.47%"
"Jun 17, 2019","61,413.16","61,307.20","61,580.05","61,278.92","-","-0.01%"
"Jun 14, 2019","61,417.69","61,751.63","61,981.95","61,417.69","-","-0.43%"
"Jun 13, 2019","61,681.22","61,239.27","61,773.57","61,239.27","-","1.01%"
"Jun 12, 2019","61,066.82","61,517.34","61,612.20","60,974.53","-","-0.72%"
"Jun 11, 2019","61,507.37","61,384.56","61,524.09","61,075.68","-","0.29%"
"Jun 10, 2019","61,329.26","61,850.21","61,850.21","61,246.48","-","-1.05%"
"Jun 07, 2019","61,982.69","62,022.56","62,346.56","61,823.89","-","0.12%"
"Jun 06, 2019","61,906.25","61,742.42","61,946.40","61,659.62","-","0.54%"
"Jun 05, 2019","61,571.73","61,613.77","61,902.20","61,405.11","-","-0.01%"
"Jun 04, 2019","61,580.42","62,146.98","62,221.49","61,233.29","-","-0.58%"
"Jun 03, 2019","61,941.15","62,160.52","62,385.19","61,693.61","-","-0.02%"
"May 31, 2019","61,954.74","60,207.70","61,959.07","60,165.44","-","2.69%"
"May 30, 2019","60,330.17","59,518.26","60,524.59","59,501.23","-","1.41%"
"May 29, 2019","59,491.82","59,291.18","59,748.73","59,281.42","-","0.28%"
"May 28, 2019","59,326.71","58,678.97","59,326.71","58,434.22","-","1.37%"
"May 27, 2019","58,524.74","58,506.67","58,849.03","58,443.95","-","0.46%"
"May 24, 2019","58,257.93","58,632.08","58,712.24","58,143.15","-","-0.49%"
"May 23, 2019","58,546.25","58,759.84","58,861.07","58,383.84","-","-0.44%"
"May 22, 2019","58,807.84","58,560.75","58,977.53","58,447.85","-","0.67%"
"May 21, 2019","58,416.12","57,446.02","58,437.63","57,446.02","-","1.93%"
"May 20, 2019","57,310.75","56,415.62","57,338.66","56,375.65","-","1.68%"
"May 17, 2019","56,362.14","56,870.38","57,206.97","56,249.16","-","-1.06%"
"May 16, 2019","56,965.89","57,796.67","57,803.73","56,936.31","-","-1.45%"
"May 15, 2019","57,805.86","57,781.21","57,939.93","57,054.59","-","-0.41%"
"May 14, 2019","58,046.07","57,926.36","58,131.93","57,606.70","-","0.57%"
"May 13, 2019","57,716.10","58,607.00","58,607.00","57,602.06","-","-1.79%"
"May 10, 2019","58,766.59","58,776.34","58,857.09","58,427.41","-","-0.01%"
"May 09, 2019","58,775.36","58,912.20","59,051.24","58,576.66","-","-0.34%"
"May 08, 2019","58,977.83","58,717.92","59,229.70","58,717.92","-","0.52%"
"May 07, 2019","58,670.54","58,554.01","58,724.80","58,302.51","-","0.01%"
"May 06, 2019","58,665.43","58,242.93","58,668.04","57,920.05","-","0.15%"
"May 03, 2019","58,578.61","58,919.08","59,070.45","58,544.99","-","-0.25%"
"May 02, 2019","58,722.86","58,627.78","58,765.42","58,272.20","-","-0.02%"
"Apr 30, 2019","58,734.74","58,494.91","58,734.74","58,017.75","-","0.65%"
"Apr 29, 2019","58,355.74","58,256.21","58,508.19","58,028.28","-","0.33%"
"Apr 26, 2019","58,161.63","58,127.66","58,326.69","57,934.00","-","0.19%"
"Apr 25, 2019","58,051.53","57,597.46","58,178.00","57,505.60","-","0.85%"
"Apr 24, 2019","57,561.44","58,134.89","58,146.47","57,241.53","-","-0.96%"
"Apr 23, 2019","58,118.42","57,621.83","58,125.01","57,481.88","-","1.18%"
"Apr 22, 2019","57,440.66","57,143.46","57,533.69","56,964.46","-","0.53%"
"Apr 18, 2019","57,136.95","56,524.00","57,304.86","56,448.65","-","1.31%"
"Apr 17, 2019","56,396.64","56,731.74","56,871.84","55,925.02","-","-0.30%"
"Apr 16, 2019","56,564.10","56,421.02","56,860.66","56,288.42","-","0.33%"
"Apr 15, 2019","56,377.12","56,258.13","56,591.85","56,167.29","-","0.54%"
"Apr 12, 2019","56,073.25","56,707.25","56,853.46","55,898.67","-","-1.47%"
"Apr 11, 2019","56,907.13","57,557.55","57,557.55","56,783.29","-","-1.41%"
"Apr 10, 2019","57,719.07","57,939.80","58,138.37","57,538.70","-","-0.17%"
"Apr 09, 2019","57,818.60","58,340.82","58,340.82","57,559.07","-","-1.14%"
"Apr 08, 2019","58,483.54","58,678.44","58,976.54","58,353.90","-","0.15%"
"Apr 05, 2019","58,395.16","57,883.85","58,569.42","57,868.47","-","1.10%"
"Apr 04, 2019","57,761.94","57,658.14","58,025.35","57,548.55","-","0.53%"
"Apr 03, 2019","57,456.81","57,796.15","58,103.66","57,314.58","-","-0.36%"
"Apr 02, 2019","57,663.80","58,086.00","58,211.51","57,578.05","-","-0.51%"
"Apr 01, 2019","57,960.03","57,548.53","58,117.33","57,492.19","-","0.89%"
"Mar 29, 2019","57,449.26","57,320.02","57,837.47","57,160.52","-","0.66%"
"Mar 28, 2019","57,072.40","55,928.99","57,249.35","55,823.81","-","1.95%"
"Mar 27, 2019","55,980.90","57,599.14","57,599.14","55,956.09","-","-3.23%"
"Mar 26, 2019","57,850.01","57,270.97","57,850.01","57,098.02","-","1.36%"
"Mar 25, 2019","57,072.45","56,566.58","57,452.52","56,467.44","-","1.14%"
"Mar 22, 2019","56,429.31","55,710.79","56,749.93","55,237.65","-","0.62%"
"Mar 21, 2019","56,083.38","56,876.31","56,933.00","55,611.67","-","-1.18%"
"Mar 20, 2019","56,755.22","57,719.60","57,728.60","56,755.22","-","-1.50%"
"Mar 19, 2019","57,620.53","57,770.35","57,860.43","57,455.20","-","-0.15%"
"Mar 18, 2019","57,709.08","57,471.62","57,726.22","57,429.84","-","0.66%"
"Mar 15, 2019","57,328.06","57,177.48","57,835.31","57,177.48","-","0.39%"
"Mar 14, 2019","57,105.75","57,094.47","57,388.87","56,973.47","-","0.01%"
"Mar 13, 2019","57,100.22","56,386.02","57,121.48","56,200.69","-","1.26%"
"Mar 12, 2019","56,391.05","55,932.01","56,489.21","55,724.34","-","0.82%"
"Mar 11, 2019","55,933.55","55,631.93","56,152.26","55,631.93","-","0.63%"
"Mar 08, 2019","55,585.23","54,426.96","55,714.58","54,386.79","-","1.80%"
"Mar 07, 2019","54,599.73","55,090.26","55,096.53","54,481.48","-","-0.81%"
"Mar 06, 2019","55,045.99","55,459.76","55,515.18","54,822.58","-","-0.64%"
"Mar 01, 2019","55,399.41","56,012.69","56,127.36","55,142.37","-","-0.76%"
"Feb 28, 2019","55,826.45","56,260.51","56,355.48","55,705.04","-","-0.67%"
"Feb 27, 2019","56,201.54","55,373.70","56,314.92","55,153.58","-","1.53%"
"Feb 26, 2019","55,352.03","55,492.11","55,546.29","55,144.67","-","-0.27%"
"Feb 25, 2019","55,503.58","55,529.06","55,622.06","55,303.39","-","0.15%"
"Feb 22, 2019","55,422.26","55,268.61","55,533.98","54,903.70","-","0.58%"
"Feb 21, 2019","55,102.76","55,261.74","55,303.61","54,582.42","-","-0.02%"
"Feb 20, 2019","55,113.20","55,646.26","55,818.53","55,080.02","-","-0.81%"
"Feb 19, 2019","55,562.44","55,160.01","55,730.63","55,045.15","-","0.87%"
"Feb 18, 2019","55,084.38","55,313.45","55,376.84","54,769.86","-","-0.40%"
"Feb 15, 2019","55,303.33","55,398.62","55,714.12","55,200.39","-","-0.21%"
"Feb 14, 2019","55,420.73","54,990.72","55,505.85","54,495.08","-","0.96%"
"Feb 13, 2019","54,894.69","54,979.16","55,167.93","54,743.59","-","0.12%"
"Feb 12, 2019","54,831.32","54,778.92","54,929.69","54,405.15","-","0.39%"
"Feb 11, 2019","54,617.51","54,943.90","55,131.75","54,204.99","-","-0.49%"
"Feb 08, 2019","54,886.60","54,502.21","54,907.89","54,347.52","-","0.60%"
"Feb 07, 2019","54,559.86","54,766.33","55,192.48","54,336.60","-","-0.36%"
"Feb 06, 2019","54,756.47","55,713.12","55,713.45","54,751.26","-","-1.95%"
"Feb 05, 2019","55,845.56","55,772.37","55,951.70","55,536.19","-","0.11%"
"Feb 04, 2019","55,785.14","55,893.82","55,931.64","55,588.18","-","-0.07%"
"Feb 01, 2019","55,826.64","55,779.11","55,954.59","55,673.92","-","0.06%"
"Jan 31, 2019","55,793.07","55,768.38","56,156.87","55,634.06","-","0.29%"
"Jan 30, 2019","55,633.65","55,390.75","55,720.62","55,113.07","-","0.63%"
"Jan 29, 2019","55,285.32","55,124.02","55,593.43","55,124.02","-","0.49%"
"Jan 28, 2019","55,015.38","54,540.16","55,075.91","54,313.06","-","0.58%"
"Jan 24, 2019","54,696.70","53,959.08","54,696.70","53,959.08","-","1.65%"
"Jan 23, 2019","53,811.43","53,345.38","53,817.47","53,345.38","-","1.22%"
"Jan 22, 2019","53,161.86","53,277.16","53,578.80","53,026.50","-","-0.10%"
"Jan 21, 2019","53,213.35","52,916.78","53,271.33","52,603.92","-","0.65%"
"Jan 18, 2019","52,869.51","52,725.03","53,118.43","52,718.91","-","0.65%"
"Jan 17, 2019","52,529.98","51,926.90","52,619.44","51,891.77","-","1.17%"
"Jan 16, 2019","51,921.18","52,153.18","52,168.76","51,717.94","-","-0.37%"
"Jan 15, 2019","52,115.12","52,475.04","52,559.61","52,064.95","-","-0.51%"
"Jan 14, 2019","52,382.16","52,183.26","52,691.46","52,142.49","-","0.45%"
"Jan 11, 2019","52,145.57","51,954.40","52,346.55","51,941.14","-","0.29%"
"Jan 10, 2019","51,995.60","51,573.87","52,029.15","51,539.65","-","0.69%"
"Jan 09, 2019","51,641.53","51,445.55","51,682.77","51,391.63","-","0.69%"
"Jan 08, 2019","51,287.30","51,346.49","51,441.11","51,084.67","-","0.09%"
"Jan 07, 2019","51,243.72","51,628.89","51,721.00","50,964.63","-","-0.72%"
"Jan 04, 2019","51,614.40","51,435.07","52,071.56","51,339.93","-","0.54%"
"Jan 03, 2019","51,335.51","50,742.99","51,411.20","50,736.76","-","1.25%"
"Jan 02, 2019","50,699.36","49,285.56","50,743.58","49,249.03","-","2.91%"